feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
497.3970135229547,504.8509691679183,3414.6045131597475,35264.0,6.0,0.5250374620570091,0.7493828815144584,0.89679290069395,0.3503662469665633,482.27083201704755,1
125.37010248288493,576.3208905451121,4526.702829669657,47203.0,6.0,0.5345469401677996,0.22919475640474962,0.3397637393900289,0.441097079070736,671.6245867384888,1
533.7660336549534,529.9175006156537,3059.4748915597283,47668.0,1.0,0.8566262003635051,0.29491015311422686,0.2833407203258167,0.5570371630448298,269.71591465666563,1
229.01580849140893,291.5944340864901,2258.977123297084,45474.0,6.0,0.6520898086206596,0.369932424857882,0.5369561679567713,0.7021652239341218,205.83273450724616,1
1095.6549135537155,350.5552765624606,3096.9813087949956,18864.0,1.0,0.7658214307263809,0.2126305793652854,0.011772587347128716,0.35925818788054315,897.3921333858112,1
1390.3924176228657,149.28559700867754,4403.058777237032,24897.0,6.0,0.9890078211137078,0.5805945464990191,0.28282825067387474,0.07228666520823188,49.670741206819415,1
882.0075991594595,202.61730931820338,678.2746428316195,47136.0,17.0,0.5612252371844888,0.06420692057022015,0.026469456570948235,0.7922564522374483,1079.0391776022298,1
669.2699489133677,240.64304456647767,1637.9627359830465,4174.0,6.0,0.8671037766438315,0.10197408125863905,0.7384840689939061,0.31861123287423837,1472.6441672944404,1
227.76464520201188,320.0960485649675,2746.121905992497,15027.0,1.0,0.9909595364280546,0.8822187141265188,0.4300038463534046,0.8036945921876848,839.0817820468155,1
603.8676432124148,333.68615966061276,4180.343688866776,19693.0,6.0,0.7668573118708855,0.22746336012243618,0.7344721033349785,0.4007470802287195,582.977294278104,1
627.3908063972309,36.689199490352046,3228.0342215871074,687.0,17.0,0.8244843125355108,0.7642359939363228,0.17585796257643938,0.6347811132509237,1205.1496323419549,1
1453.4382690810971,220.4625773926504,4887.438651361644,59177.0,1.0,0.9364321509609599,0.8743584090731145,0.5977809572596946,0.976095292826362,1013.469954699558,1
966.0777339395892,459.0930757489316,715.4976994038866,59094.0,17.0,0.538733184623331,0.4761403515305339,0.8025837691241716,0.7957731503189281,961.7559248733518,1
305.6266758539705,503.72058990458885,2873.5313317207656,20746.0,1.0,0.9049438432400021,0.3223952751989737,0.9726773899677665,0.347663331581121,147.04271236230267,1
687.8380994110523,455.0467141796201,3082.7582741922006,9405.0,1.0,0.5359224068705275,0.4129799633989364,0.7743602385849793,0.2736927303211999,453.7036694707356,1
100.88608906338598,449.32152905171097,3510.2840506733523,57856.0,17.0,0.918284272740347,0.853780475952966,0.07474776522981896,0.6647581170868713,720.9869230348432,1
1312.7173757501894,167.67970450354485,450.6656711184083,45138.0,6.0,0.9703215457311269,0.6646146402141812,0.4905778012897076,0.29906538886025186,865.2123589717252,1
622.0117271550295,215.6199343937214,4282.247283042082,54305.0,17.0,0.7704561289145304,0.1769727380562789,0.0027945685062279457,0.06507036732586562,145.82951781232484,1
1143.4856641266017,114.69502884356227,3456.1074743652125,40909.0,17.0,0.7717690667283963,0.22448181209802598,0.8649498359006215,0.9411819197208648,390.7308730228501,1
1334.4081619769784,416.57406527158525,2537.7358416414827,33616.0,17.0,0.5204788545390286,0.047512385931552714,0.17760140683899006,0.05157493193137901,1105.544915251213,1
75.351469710293,572.7940980921542,226.2582898784238,47077.0,6.0,0.5667924819633152,0.5811263683759643,0.09469720472251864,0.10818743994255936,13.166771514411312,1
1275.785554971102,119.01799091083075,886.7291259342098,4334.0,17.0,0.8113060639451704,0.05519053714502953,0.97199205724837,0.44674904677316774,1420.3470643679061,1
1405.707113603435,74.06175743312932,4768.64757975126,11122.0,1.0,0.9350724230827518,0.17595373133004544,0.3845266229140045,0.8344196252040205,963.7437755569656,1
72.05925799325539,454.07903950173096,1437.2353116182223,17571.0,6.0,0.6793101109681066,0.9574834274969015,0.5371680466019277,0.8403341840222132,374.73268490418735,1
84.63668057573224,584.8718139635291,4101.263444444932,35552.0,1.0,0.6019719598884954,0.3268507030115134,0.4564812518618212,0.14726391408542563,518.157158395775,1
1271.6447796508683,597.1880076772273,3423.840557023147,44703.0,1.0,0.7641230198671526,0.31864531851797695,0.4761286410192662,0.44935577236050744,444.1594855445805,1
856.3464294815983,149.18807318131783,2835.807784638307,52103.0,17.0,0.9581706585034566,0.7143529318975497,0.27444139203377216,0.4758016065253339,652.5952443082971,1
191.07112505722324,240.0159414114166,1189.894720870411,18344.0,6.0,0.6851830443419838,0.8068362803389945,0.9178060241222464,0.21212281339006378,1158.3638529873072,1
255.7238382029665,323.9088320213798,1360.3013017012436,24720.0,6.0,0.581917020895603,0.35112569840253915,0.10094767300807472,0.4900458528946243,700.7394313170738,1
1321.7246184390333,412.8029101112685,4042.456910555402,28962.0,17.0,0.674951792771188,0.054853781956849534,0.3925670284049442,0.7121391149392613,598.0730926014643,1
483.2902179511553,383.49947016861415,1505.3239224716929,49880.0,17.0,0.6521030252078612,0.5228790935478438,0.96997663081819,0.9163869625968576,101.94032468300618,1
554.9581497744017,358.4313587425846,1201.701157730676,33403.0,17.0,0.8900233950937868,0.2942246370103021,0.8174004140372646,0.8038981564487137,409.6220540986988,1
1202.9154226443688,57.842469467246396,4126.6647346608515,27906.0,17.0,0.9930679363273537,0.7143969723182153,0.8792429730495663,0.9574953103476405,591.4795362333717,1
149.9304348075209,341.8422423508729,2828.518363517976,4411.0,1.0,0.6479735123671531,0.9996523793641066,0.5669099332317048,0.10112905569044674,1080.2186462763816,1
82.87362678468907,593.5679693786475,1682.9115000225352,14419.0,6.0,0.87660241043735,0.706821562543728,0.404796311865777,0.21775167392300812,255.4453459500504,1
639.1302516598118,199.1594617268714,2507.4530119389688,20499.0,6.0,0.5990693218295133,0.1688063286439988,0.572400123065191,0.829178214445971,1266.0766440579648,1
605.7906420255963,503.7516069021436,2010.3146227238808,40128.0,1.0,0.8258406407932208,0.3441974381323145,0.9666894314172627,0.13785097159499368,1496.8665505779318,1
937.4468049896238,322.0755229138422,4619.314607563086,13849.0,17.0,0.828909918612606,0.8297949413948631,0.8195478818651872,0.5657157013653406,639.0435149876084,1
1258.1058357335498,581.2922822513513,448.24678207151936,11828.0,1.0,0.5047805054857863,0.7027896946163267,0.5615192361358734,0.8263485491727204,1295.2539498428382,1
565.7986271120324,281.3924847687508,3343.5742143638017,12774.0,1.0,0.5268818238194412,0.19391526059250652,0.3599265186359075,0.3018665937699043,1201.898576904492,1
867.8647112547551,472.54833142546045,2252.3719320297732,9494.0,17.0,0.794940506766212,0.8559438633712262,0.9938640919130526,0.04352450791588643,1173.7606246701578,1
672.3242297037162,310.3212804183016,2137.452886247929,23190.0,6.0,0.7025592969507943,0.030133686328264853,0.030602274868654855,0.8474301098177328,1305.978444762772,1
669.9488252082789,60.71147225739703,2192.5210793944375,32835.0,17.0,0.9178112133665037,0.8811769933779466,0.11681982017766335,0.526652847285845,1166.264383515258,1
525.6875318427792,259.8131970296959,2159.1018859351666,44375.0,6.0,0.876641203298352,0.3786922262802672,0.6316889282492397,0.00868103795710383,1474.5073859937752,1
946.2099817324444,328.4514131010721,2179.8028705456695,64148.0,1.0,0.5977254694281264,0.9815215298727781,0.5364406366897981,0.10291671373128218,305.051283543168,1
251.22903847211478,50.28668449690999,1986.80511895613,3187.0,1.0,0.5549497398219783,0.6288971610878125,0.005745922568434203,0.31211266151292744,100.63368120281768,1
1443.3493619040753,27.210021626528977,2440.051143537329,28902.0,6.0,0.9065256337664926,0.7773222325888043,0.7834336697442593,0.22478399033158689,342.68250815720353,1
98.39824386611258,513.6834299934317,4408.627204413986,44986.0,6.0,0.8841254956879894,0.6572062042901768,0.042113219046181594,0.09057096215631227,34.82283948838422,1
655.7699115677548,572.2223570665564,1900.712058468349,35698.0,6.0,0.9279498781078082,0.1928867379558239,0.4191989178183123,0.18759916349623015,300.41021304108125,1
1358.7142242951427,339.4054826538132,4014.7439671575066,4128.0,17.0,0.5426247182336814,0.36633508652829505,0.22064888398089066,0.33064984284127696,904.095308392348,1
515.3171330690502,225.57769066008717,126.61714549338663,38685.0,6.0,0.5584926888399411,0.5282812394363984,0.30016191120002267,0.36347775353880163,187.73945694429085,1
1296.6898465158165,310.5561829368067,2068.1474333291453,10678.0,17.0,0.6067562938626349,0.93735561744591,0.23075313202134784,0.2964942146213993,436.8380374565219,1
95.39382359887915,326.1815715646471,789.8710732850172,16308.0,17.0,0.9914520989880328,0.7026282816485409,0.8285532560217239,0.5313280342514062,1024.315534335704,1
1490.4792510097782,321.8489636493949,3522.780325228069,54009.0,1.0,0.5527740701461084,0.9387757876034825,0.3940359474340608,0.8502803669685558,174.01248731925844,1
1193.0057033047083,233.67764519064826,2078.5220356302016,30972.0,6.0,0.6340124842693133,0.01368522990555232,0.4718035427432098,0.6914376601799552,852.1767732569822,1
1043.8908636839037,201.8215751655375,3664.642249630005,12008.0,6.0,0.9961487630753332,0.48288965892564895,0.8715582766388562,0.15111991190218474,1152.1332811680343,1
959.2922785541979,486.3135160910448,2623.251837816933,10567.0,6.0,0.6683468381811494,0.2320853244760167,0.9509961975631407,0.44427039593572454,98.93786741461625,1
1152.2332047139075,220.51592145991836,3534.1282695283926,44603.0,6.0,0.9594976455927896,0.6939263117817354,0.0985479477796436,0.9002670444670083,967.4545754788205,1
347.3534775001265,346.1402754610168,1044.6221725161204,22304.0,6.0,0.6847474977030218,0.9021985915509849,0.2550852461267229,0.6820743093373337,1240.8564204474676,1
426.33872845969995,203.1673692545601,2476.481864674793,17690.0,17.0,0.6294419613657093,0.8757768093359549,0.3993066548423123,0.6709811941886652,1455.9620392615673,1
330.83710240250787,3.7087649244921255,4537.207077468632,58090.0,6.0,0.5156625063138748,0.6983756692314472,0.533190716588749,0.09451286991706352,422.2831311370113,1
448.86393399360145,117.2939779945748,1121.7030624780737,10299.0,6.0,0.8530040688159226,0.46411233093681337,0.9403226136302484,0.18811723260902763,1285.7868982271857,1
1222.7475030349074,34.62690445844705,2488.269563580237,46725.0,17.0,0.8315437797252208,0.46562908621166377,0.9260104497212878,0.2771094333298016,967.3569045162934,1
1233.3385510036576,300.51433256813294,4307.070912638263,703.0,1.0,0.8791474556268761,0.7354299715288398,0.6148207423909886,0.8887882685923112,1170.2545948197253,1
177.63101889819916,80.876090900339,2951.358784420366,37872.0,17.0,0.500171940497749,0.8978260604172043,0.5438761607375672,0.9610835724624766,679.3024902686662,1
903.9414444361813,14.0653532331822,1696.3278816619058,62918.0,1.0,0.8398740497281815,0.15232359603658718,0.6429286030398469,0.9131302809896676,1384.6826435769362,1
261.2950838432831,4.555453830974998,2236.6189783508685,36384.0,1.0,0.7790272501750924,0.8570560372062855,0.3030784923889964,0.2052166266299342,509.9104706033746,1
1055.5802701682098,270.0151268723798,2548.145563060404,37964.0,17.0,0.8915638257525058,0.8615316539805691,0.9441719780940058,0.003154685143844607,1271.4128538562595,1
345.6420430957393,233.00469520223115,777.5850495400717,23368.0,6.0,0.6348649410803935,0.8790721966603698,0.8741950559430278,0.9234101289530219,679.6550606388478,1
893.3328545597826,252.34499699854044,330.88722243609175,57983.0,17.0,0.5462668931311883,0.6861136957246285,0.597590119794524,0.9945534265820666,292.3007882549486,1
689.3895156370803,283.3427801944418,2084.0510851298372,483.0,17.0,0.7912511378423723,0.31030454955031384,0.2654183746610461,0.32771283137167695,1157.1941199604992,1
358.32087008132527,222.84372065027097,2500.304164585853,27661.0,17.0,0.591838337964578,0.18865234013548993,0.6959840800737064,0.981462707044054,758.5909157411228,1
462.47353568952354,13.325136094212196,2306.3390955859213,25429.0,6.0,0.6989973419850078,0.04397099593219689,0.1640644051692991,0.3366824727300726,1160.5436307946627,1
193.6472055832677,181.48591132686582,2859.9484363622837,16716.0,1.0,0.6808596684867328,0.48027441298778073,0.7850159777451311,0.9426902678647715,1045.203730870016,1
938.1375623873215,588.3924595748604,2743.179514154229,31461.0,6.0,0.5477737213047116,0.3896937122185079,0.12391996553207829,0.7781776633290629,884.216498257747,1
530.6023796704694,307.77801326611944,4698.440978174971,46396.0,1.0,0.964910712614647,0.7066137970886968,0.7030520256142087,0.7821636642321995,898.0206653533552,1
1152.6038118896383,508.734834002703,2120.2724384543685,19571.0,17.0,0.8308570169371801,0.22703334131340025,0.2774462957493562,0.39035018510308106,1473.038055477323,1
224.32712607131836,459.7718170836487,4467.342187110772,18524.0,17.0,0.7838959125853162,0.44004633735468435,0.21309842914018118,0.7205072689189022,252.77419199224192,1
882.8513658010646,476.57123126582513,543.851754034487,27352.0,17.0,0.8722825069986395,0.6833434610602627,0.04542067821559459,0.39674771947007526,1254.5687567669868,1
583.1987235768257,106.34340461875405,4991.807411591264,24492.0,6.0,0.5603910890722803,0.09050546053853747,0.23691471806901943,0.33404480545770154,1035.626507938184,1
73.91544087427246,392.8095903738908,4392.231119937644,16910.0,1.0,0.5025133907400854,0.05666746182810656,0.4211086350479498,0.9596213917313752,332.2585353585408,1
1225.7712280763037,309.1406743444745,3649.1560998270056,12010.0,6.0,0.8790120596915083,0.401459683210843,0.9153591642238613,0.9248931414815882,208.8068057445136,1
370.47036089684445,338.8699883002244,1684.0607409524698,12500.0,6.0,0.5634012996688778,0.26348989518714383,0.5408041480795254,0.4459243830901329,226.3828655678246,1
892.2667808924112,419.6578390660438,3592.9954971391476,45504.0,17.0,0.7365232408455347,0.5896223473814437,0.7887409031110046,0.8997187046038542,902.6261851085173,1
180.23097797416477,404.64372978085987,3717.6961277097835,25280.0,17.0,0.7044675297983884,0.1109512699053623,0.556586416805077,0.25724529676685515,262.5206915638216,1
1046.3887750853964,500.26494122430796,995.7172529845366,33461.0,17.0,0.5472747370921519,0.9634122584512673,0.3196531643536952,0.8257927583884235,273.79923472091804,1
1145.477041062341,11.931905334410402,3601.2673536028146,64512.0,1.0,0.7983990288982186,0.7294378156413653,0.8051832572535306,0.9481804260859448,588.8932260596648,1
1275.2730955378493,545.9103946580871,2381.456958921207,62374.0,17.0,0.9156838644357788,0.7998658682640181,0.2859214003839071,0.06277794395468171,238.98645712553545,1
1138.6450723776868,488.8313812620608,3418.9075980667494,60469.0,6.0,0.8595047371147475,0.8412827132817051,0.8085638944796758,0.4146926799527165,489.72842303750195,1
70.33738620252005,551.7658042970907,4373.831363882151,61310.0,1.0,0.8964282978724826,0.7328403907635943,0.8785334736285565,0.5813945772071882,495.4416029102815,1
614.8658960099355,578.6714995156337,4902.662136381925,58206.0,17.0,0.8641601611418159,0.3854607920473292,0.17096098671487836,0.9132816536266979,995.3343013913048,1
146.57986424218043,286.2429832278922,1662.695319829575,27241.0,17.0,0.5627019944980524,0.9790961946889462,0.4926525010193388,0.6052514757819896,102.54065487648684,1
885.7952095625005,581.5127073747312,3568.0365218179068,22978.0,1.0,0.651062105663009,0.7127364296210384,0.9721430487255424,0.3583806805448834,752.2377596463352,1
934.5269542885054,23.413177544264503,4852.095339375331,30324.0,17.0,0.9970929013048702,0.9003694402863757,0.027635418003684853,0.4532550776176231,315.93675916944983,1
1238.8357897603642,169.36158771717922,3942.4792397624424,49864.0,6.0,0.9974969369551483,0.26015878098726863,0.10863672443331707,0.6515548586609667,483.1845072957188,1
394.5845982680766,83.34368363738872,4741.142466245884,47507.0,17.0,0.5229734217543145,0.03364577208313735,0.46769931668025266,0.3995592008882322,361.38343524323693,1
145.41730028593213,85.21240869628784,231.78856293445494,45917.0,17.0,0.672587018646765,0.9404149297653324,0.9665557408111146,0.5014643432285347,874.2599712736334,1
972.5708991367529,454.2510509821262,2944.2549260620067,39147.0,17.0,0.9600177386493782,0.008086429567388809,0.3286019351748999,0.9521050709699778,218.4434274048906,1
101.15516290968378,533.9086593259984,4301.880952468273,63241.0,17.0,0.8754330682050432,0.7639695937980631,0.31176743452155686,0.10148627572170499,1022.0675651847322,1
613.313186765474,332.89005785173754,4880.653569526525,31165.0,1.0,0.7268025999396558,0.17726537914291085,0.660159013782736,0.16266575401308225,776.5375184121821,1
258.9834008087538,103.43539310738217,3984.689415961612,34550.0,6.0,0.7234894554033802,0.03983244325412638,0.8096851470153522,0.38037785232850296,761.5270330468295,1
851.2179130793756,201.6422591402361,426.88535340405474,37657.0,1.0,0.9280216399212711,0.3377112002769075,0.8282188615666437,0.04956011622797142,1167.3226165857411,1
1167.8082104882858,127.11020813738698,3448.009258511474,28588.0,17.0,0.573753955732613,0.44757088650025245,0.7668039153625048,0.15789289993294167,225.87001825558463,1
1103.4962405695956,572.1279512551279,2547.168469940415,5290.0,17.0,0.7779268892114752,0.7352856353145896,0.7074756565432054,0.6951613681155985,792.2633853490527,1
988.0210465704924,459.60537195404874,585.3739279564879,29737.0,17.0,0.9749732188921196,0.7900091536504387,0.9203971528560884,0.05354865991840006,1310.4332925452163,1
1155.0414900866015,427.1383266381841,3432.5081745811763,2819.0,17.0,0.9266345019667996,0.9839476218510248,0.8879267593990499,0.9723898878982786,541.4742305754879,1
1314.8963984038694,566.6717984218458,4460.354893624734,17182.0,1.0,0.5291971049869106,0.5125706499257221,0.36607381408912165,0.8756688289829279,6.155694459313576,1
757.8008567648773,216.3533542951464,4799.7351511019415,30964.0,1.0,0.9131458420907813,0.22991596442913675,0.9584712588455527,0.30072153655533757,129.3252399381889,1
632.2503943962005,526.60084258218,2440.4201600466313,23040.0,6.0,0.7050597448863878,0.28399029984818147,0.9430789411386135,0.4975373200328135,1179.8474939060402,1
1160.995922534099,92.8424529475092,651.3500792965542,38184.0,1.0,0.6554747340870912,0.01882417591155272,0.08166979702250199,0.7762437750470151,224.3487512365776,1
1082.4574153695462,481.6600778592738,2525.7120526995495,30977.0,6.0,0.6604528021228583,0.8839916098585892,0.7365357330219175,0.645484598849055,897.7545907820464,1
932.6731357851038,571.0321614971523,4489.859517879802,17339.0,17.0,0.8992288551345216,0.5427438697433576,0.41586411105357446,0.504427729738819,16.265073027044718,1
404.1912066787606,87.81959342953219,3226.3631321281237,25545.0,6.0,0.6542552127766137,0.24396783801684518,0.5768760128135397,0.40770946672166364,516.4916105637158,1
1365.1484329260222,241.53021521069752,3360.124952702024,16778.0,6.0,0.9529554670266007,0.012325944438143055,0.2258184019462005,0.20417625879544188,547.190607726382,1
241.43464546275194,591.495150043081,4988.486870615853,10742.0,17.0,0.5826603253225875,0.3559335641617961,0.5496092048783544,0.5647442445425034,223.07742529846496,1
1061.2942978684007,32.559883303212786,2875.779742167252,51151.0,17.0,0.7517553841184628,0.7098560198190799,0.7740880456405685,0.9825938930440613,1366.402867890594,1
1316.1999025080393,225.2180521528646,4066.626178675405,40725.0,17.0,0.5060674611923486,0.28885249239424415,0.09551850768101033,0.05031842217667584,921.4504018519503,1
988.3558377627309,463.40743088031394,2891.335685418647,32917.0,17.0,0.8041595989800738,0.1031021473029966,0.7442851663788824,0.629768551920539,1437.9096948135877,1
543.8001762064857,64.23209186089016,4832.3333960025075,32119.0,1.0,0.7738900512537975,0.333477753198946,0.2592022683213838,0.08253382972748563,44.880745483762475,1
1242.220116905183,125.15394020053998,242.03975219760707,48863.0,1.0,0.7885649316946008,0.32476352419801136,0.9437017660307987,0.10701592336744145,1044.6096702104787,1
314.1490422623109,24.59483520286552,237.1045657905656,22551.0,6.0,0.986552037228694,0.963317880657188,0.8616943384986773,0.19993249008235267,934.0478802431194,1
180.77326010940666,174.01487094889532,3635.024235656681,40668.0,6.0,0.5152894940119546,0.3358629688660256,0.7099057651351233,0.005330353978994073,55.920866840860064,1
709.0368134213101,448.6329599829878,1307.4404993718024,62597.0,6.0,0.6038554412792373,0.5191341660089012,0.8454619462431073,0.7266981116151706,19.056267603707433,1
455.15360848481,53.76508251289932,4038.0274147319483,59456.0,6.0,0.9294937858417581,0.7029963526594835,0.6353474062332792,0.14985629868787897,688.7444904472355,1
285.7220442348356,402.52940742009474,3881.609918681282,23987.0,6.0,0.5537718509078853,0.033149785591616854,0.10509933850172903,0.7903478719796743,780.4608234445043,1
1247.7875916286305,254.2445020583844,4804.591201387123,55559.0,17.0,0.6703513197126499,0.01136820229626545,0.7390544596814003,0.9007733478033636,19.145299073428546,1
92.19129419453132,419.2187847602436,3368.4272396654083,38905.0,6.0,0.8787327159456607,0.7873093981209931,0.37100031322354576,0.48559091530301846,678.9840097595761,1
882.4665012766696,342.55808955722847,431.34184899573785,63028.0,6.0,0.7599482277588432,0.6339829230298508,0.30928555090408627,0.4353939427848427,39.024047542723316,1
594.1408119627973,191.74643764424684,1198.6254891783576,35431.0,17.0,0.8695410672094532,0.00021155245204707018,0.15278886367197342,0.401007695435545,351.847895873361,1
1172.8719322195395,224.67576418478416,1186.0819640623283,30123.0,6.0,0.7358936947108002,0.26888563372173935,0.1029169262836559,0.7453504384840625,907.8556894013831,1
346.7411078359905,482.2284438808695,1999.3655429870958,64046.0,6.0,0.8218364812371897,0.13514961339924414,0.2596057236260165,0.030839653826621866,1326.4654349134526,1
332.98458097647926,567.4979197668684,3035.0552971977263,38.0,1.0,0.7208612348067831,0.2781575871473758,0.8944907403773026,0.02822740567807953,1100.134331190716,1
585.7877008063525,409.75532464119857,854.8600224463834,19828.0,1.0,0.7639809545762375,0.4841391715591614,0.23951051116948296,0.3420794709907949,785.5105519655356,1
1237.2711694456195,181.47640286017162,406.4304249942378,52216.0,1.0,0.6102209436704122,0.4004811779686378,0.09740690766743343,0.5504975508027301,1468.1841709868102,1
1178.0941477063175,104.97400512059495,1841.226627645073,23907.0,1.0,0.5666485406065938,0.4121367160880095,0.8853921966580228,0.20743991117050925,943.0576194937358,1
1432.8297423834547,225.9798279778168,3847.518011634396,18473.0,1.0,0.7443045841575106,0.4984368228535676,0.04692322016805062,0.4491072445649472,830.4121002569929,1
677.2045726027933,399.05562489885324,4939.047833612849,40366.0,1.0,0.5832817731855557,0.21552568296854746,0.29292703947423415,0.13129088028161945,1271.0751620394062,1
722.0103843383309,279.1180705456087,738.3125156334935,45369.0,17.0,0.5258771065242112,0.7363360418092146,0.549198475852436,0.10997798140784368,1028.78062593124,1
228.18609022729046,183.76480297498526,2186.6160156375468,29327.0,6.0,0.8285040040196393,0.6820969501058275,0.752171466360163,0.21526775135489679,432.6577058333892,1
1486.7924031362681,256.68983265317485,1727.677097234402,31197.0,17.0,0.6763770076016182,0.16391426553186916,0.32342438909647486,0.4754651326069831,1374.2275076567594,1
223.21042692802428,384.86414190140846,4014.392725615397,23901.0,6.0,0.5674125015060698,0.1086626332308459,0.29963987015793236,0.036907598410450056,770.0541051148576,1
498.45242086620055,119.50234654996953,2881.966152765126,17698.0,17.0,0.8815563655891454,0.7394603561428861,0.33839068314565157,0.3906721441013196,246.76736484162325,1
377.9511132845862,181.79000400099136,689.6804495649945,28096.0,17.0,0.9464581090644075,0.42724813800114214,0.22986262528450774,0.8407907299595783,1120.1468802209508,1
252.0029975787379,359.42230912199506,2632.884253415131,29781.0,1.0,0.7995470622445595,0.50169358364912,0.9191269556484944,0.6143456794142655,721.6973361331259,1
829.3951170042276,336.34348022808837,4124.957951065469,10750.0,6.0,0.5461416710047016,0.6255261150107446,0.04157902183382023,0.05274666217205909,91.47770550321287,1
1367.040638134988,20.127541222973644,4770.8126747552005,57599.0,6.0,0.7126393414341923,0.5806792600313381,0.14658673676101563,0.5022729902582279,708.1655502654421,1
449.2641506596316,19.617432977993733,2584.1746627219177,28312.0,1.0,0.8136527936747413,0.4953308133437011,0.11583556139732165,0.22314693321552118,625.4976620470435,1
550.8409458160972,235.92849541887028,1267.3485040164496,64661.0,17.0,0.5171922880085962,0.4311780108724891,0.5893829553647982,0.8088118157661308,937.1475377905887,1
1209.3990785050248,547.9972124077614,1500.169853378645,34070.0,1.0,0.99858509890556,0.751769149994975,0.5363403246605806,0.31668398586793794,342.99486215922406,1
585.696251289851,16.6125006902251,1144.2207556866135,37068.0,17.0,0.9753003515430505,0.3483774111176571,0.6753109671461529,0.39774858928653756,1273.674729535745,1
198.48844619459183,163.2301324034394,4955.13227692857,29878.0,1.0,0.8265804605428826,0.9034004884602056,0.5930753515847483,0.8013059580648532,808.8314201901735,1
1047.0022032650681,166.70035333909217,2344.8935252059878,55683.0,6.0,0.5286309730512869,0.6761056621475223,0.5464298141016238,0.3403461351522371,323.888708745951,1
141.0818453480715,124.56589092785508,878.2777619252676,54850.0,1.0,0.5115183298780881,0.2285077584277686,0.8727512813700241,0.24216946353357505,771.5765033151764,1
1349.119051798228,14.904046746227136,2878.844405234267,34238.0,6.0,0.9928809282607742,0.20672045182989707,0.14793207850900691,0.6232791851099184,1323.3812785254606,1
719.1437811282689,315.52472556582944,1420.303007248373,38402.0,17.0,0.9952621321489874,0.3516924571035044,0.4131866582479089,0.09816528823139853,896.2194780602384,1
888.9743838633433,83.44393941017937,927.1573009614041,44834.0,17.0,0.7349857608466769,0.8020470871729244,0.7439838665992661,0.07619718565521306,850.7832738306261,1
232.926716524541,158.56616632757846,286.13558633301074,32248.0,6.0,0.9286200661820635,0.5042081232424942,0.38755607220791577,0.6564065258524048,155.6142167116674,1
1440.4888108402233,289.4160311946858,4307.56888741693,48431.0,6.0,0.8757822026804654,0.15756810437405255,0.2669087424486555,0.49301341117244263,1310.0216320083487,1
446.9561491585161,459.95276660401964,1748.5704733868447,46220.0,17.0,0.6048796163914635,0.8287046555408374,0.8674151048422069,0.5308818397260675,1027.2339852212097,1
1035.7100511313365,88.06772605572975,1653.1202468996694,65223.0,17.0,0.9885993279497103,0.556661852585681,0.45575226793707313,0.5037230674787035,1273.4611714451007,1
1003.06572833262,336.6462363542072,3198.3669192151124,53806.0,6.0,0.7851497189876999,0.48279345845826926,0.2012756989401565,0.8257289156235512,726.4634181205606,1
218.9038801805497,388.6719722249845,4884.8525313326745,24935.0,6.0,0.6270968992331782,0.3805521319770637,0.6485551349918001,0.13598908506258855,1249.4152238553136,1
1307.3366716423222,314.53419701658595,3820.2371094063883,35068.0,1.0,0.7562435668876755,0.6020761640500578,0.7684026643696379,0.9681151836550107,1167.1247327012766,1
708.5559001501287,231.12920009131764,4995.809099543858,22969.0,17.0,0.8075048048868199,0.02604218803320979,0.16299954953087503,0.4811627948698753,1361.300992026009,1
1275.413851853908,507.0859483350702,622.9047454261621,62111.0,1.0,0.523040807655683,0.9504307565957104,0.9488640806743676,0.6894787493160901,14.841669326081664,1
959.9457369865929,442.56439952240737,4968.928398811925,693.0,17.0,0.9264919139992189,0.8051362407661062,0.3236506595035211,0.3222211605207227,635.0684598116991,1
1471.7206462032063,387.4020975016515,2234.6771285456152,28310.0,17.0,0.8355107162091826,0.19872722384318053,0.2345253273178196,0.9870437092340109,846.290771214015,1
1253.0057412733452,404.08283217558903,3086.69143874368,40486.0,17.0,0.7051880246470703,0.008520669377948709,0.32688993392700183,0.7925695016473068,466.7781195877077,1
804.8785092845195,373.7146699860177,2113.9968484673755,52488.0,17.0,0.8780712652616556,0.8136723767375101,0.82863579453482,0.885665291060831,608.2028964418846,1
1345.6871103346543,279.1552731547718,3537.299385771277,27211.0,6.0,0.8445796922856738,0.22653831881901376,0.750381980592108,0.27632730208041256,1316.1830056682718,1
1229.7409937491761,62.616967194660496,2265.9177254744045,19639.0,6.0,0.9759564488266745,0.6378683621187241,0.5366539298629193,0.048872838228483144,415.77303428528035,1
847.3124133602212,494.25636333316095,4410.603486312427,53693.0,17.0,0.6812685656229798,0.7749549683240337,0.13919606647573024,0.49600232264862076,1234.2589034954249,1
89.30566061205467,73.43835336479594,1852.288613967751,42901.0,17.0,0.9912549061228946,0.06468371960952402,0.5546985049605155,0.06557237940361946,205.5119983805563,1
83.87683651704101,357.8262156154216,4972.019312412022,2077.0,17.0,0.8247281517012737,0.6080117377188873,0.20682325027646764,0.7279872105939037,1173.323636598172,1
1337.0559680595707,515.2973930577774,1939.1157591479462,32812.0,17.0,0.8135392495266585,0.24433866381189462,0.6409017280064325,0.7418800191007335,191.79610999099228,1
